Date,JP Morgan,Apple,Amazon,Walmart,Target,Microsoft
2020-12-23,116.49160766601562,129.0308074951172,159.2635040283203,137.70663452148438,166.78326416015625,216.13302612304688
2020-12-24,115.97933959960938,130.02590942382812,158.63450622558594,137.9758758544922,167.0502166748047,217.8247528076172
2020-12-28,116.74309539794922,134.6763916015625,164.197998046875,139.6296844482422,168.19447326660156,219.98590087890625
2020-12-29,116.43572998046875,132.8832244873047,166.10000610351562,138.74508666992188,166.90716552734375,219.1938018798828
2020-12-30,116.76173400878906,131.75015258789062,164.29249572753906,138.62969970703125,165.80108642578125,216.77841186523438
2020-12-31,118.35444641113281,130.7353057861328,162.84649658203125,138.60084533691406,168.3279571533203,217.50204467773438
2021-01-04,117.23675537109375,127.50363159179688,159.3314971923828,140.8892364501953,169.37684631347656,212.8766632080078
2021-01-05,117.87467193603516,129.08006286621094,160.92550659179688,140.13925170898438,171.9895477294922,213.08201599121094
2021-01-06,123.40956115722656,124.73503112792969,156.91900634765625,141.01425170898438,180.14227294921875,207.5569305419922
2021-01-07,127.4622573852539,128.9914093017578,158.10800170898438,141.00457763671875,182.2210235595703,213.46337890625
2021-01-08,127.60295104980469,130.1047821044922,159.13499450683594,140.98538208007812,184.60482788085938,214.76397705078125
2021-01-11,129.50735473632812,127.0799560546875,155.7104949951172,141.6199493408203,186.20680236816406,212.6810760498047
2021-01-12,131.54306030273438,126.90264129638672,156.04150390625,143.23529052734375,189.8493194580078,210.1776580810547
2021-01-13,131.66500854492188,128.9618377685547,158.29449462890625,141.77381896972656,187.67526245117188,211.55648803710938
2021-01-14,132.4342803955078,127.01101684570312,156.37350463867188,141.31231689453125,188.8099365234375,208.30990600585938
2021-01-15,130.06085205078125,125.26707458496094,155.21249389648438,139.0719757080078,185.74908447265625,207.9480743408203
2021-01-19,129.4979705810547,125.9469223022461,156.03799438476562,137.87013244628906,179.41761779785156,211.65428161621094
2021-01-20,127.55604553222656,130.0850372314453,163.16900634765625,139.90847778320312,179.5511016845703,219.37962341308594
2021-01-21,126.4865951538086,134.85374450683594,165.34950256347656,139.27391052246094,182.38311767578125,219.9956817626953
2021-01-22,125.51093292236328,137.02133178710938,164.6114959716797,140.69692993164062,182.99339294433594,220.95401000976562
2021-01-25,123.9443130493164,140.81460571289062,164.6999969482422,140.5719451904297,181.31517028808594,224.45484924316406
2021-01-26,123.4377212524414,141.05108642578125,166.30650329589844,141.83151245117188,178.97897338867188,227.1929473876953
2021-01-27,119.94791412353516,139.96728515625,161.62899780273438,138.30279541015625,169.9966583251953,227.75033569335938
2021-01-28,122.0586929321289,135.07049560546875,161.88099670410156,138.21624755859375,175.05038452148438,233.64700317382812
2021-01-29,120.70779418945312,130.01608276367188,160.30999755859375,135.08175659179688,172.75238037109375,226.83111572265625
2021-02-01,121.5989990234375,132.16395568847656,167.1439971923828,133.90869140625,175.04087829589844,234.35108947753906
2021-02-02,125.34210205078125,133.00143432617188,169.0,135.35098266601562,176.96701049804688,234.2141876220703
2021-02-03,126.7774429321289,131.9669189453125,165.62649536132812,135.764404296875,176.50930786132812,237.62701416015625
2021-02-04,129.69496154785156,135.3660888671875,166.5500030517578,137.043212890625,179.82762145996094,236.65890502929688
2021-02-05,129.44166564941406,134.94671630859375,167.6074981689453,138.8027801513672,180.08505249023438,236.84471130371094
2021-02-08,131.46800231933594,135.0947265625,166.14700317382812,139.4469757080078,184.93856811523438,237.10874938964844
2021-02-09,130.94265747070312,134.20664978027344,165.25,140.2161865234375,185.26280212402344,238.37998962402344
2021-02-10,131.0177459716797,133.59486389160156,164.32899475097656,138.5816192626953,183.49874877929688,237.4510040283203
2021-02-11,130.65188598632812,133.33834838867188,163.10650634765625,138.4758758544922,181.5630645751953,239.0840606689453
2021-02-12,132.50933837890625,133.57513427734375,163.885498046875,138.9085235595703,182.53565979003906,239.5730438232422
2021-02-16,135.6989288330078,131.42404174804688,163.44749450683594,140.05270385742188,182.38253784179688,238.31153869628906
2021-02-17,136.12107849121094,129.10519409179688,165.4320068359375,141.533447265625,185.262939453125,239.35049438476562
2021-02-18,136.5807647705078,127.99017333984375,166.4114990234375,132.36068725585938,183.16725158691406,238.94859313964844
2021-02-19,138.86041259765625,128.14808654785156,162.4949951171875,133.0145263671875,180.68878173828125,236.1846466064453
2021-02-22,140.16439819335938,124.32938385009766,159.03700256347656,132.38951110839844,180.8514862060547,229.85292053222656
2021-02-23,141.2901153564453,124.19125366210938,159.72500610351562,130.2550048828125,178.334716796875,228.6375732421875
2021-02-24,143.77613830566406,123.68800354003906,157.97650146484375,128.08200073242188,179.0237274169922,229.8921356201172
2021-02-25,141.82484436035156,119.38581085205078,152.85800170898438,126.8705062866211,177.10983276367188,224.4425506591797
2021-02-26,138.06297302246094,119.65223693847656,154.64649963378906,124.91864013671875,175.54049682617188,227.7652130126953
2021-03-01,141.1869354248047,126.09565734863281,157.3070068359375,126.31282806396484,178.0763397216797,232.2346649169922
2021-03-02,140.72726440429688,123.46105194091797,154.72650146484375,125.1013412475586,166.01895141601562,229.22560119628906
2021-03-03,143.44781494140625,120.44160461425781,150.25,122.6783447265625,166.13375854492188,223.0409393310547
2021-03-04,141.24319458007812,118.5372085571289,148.8784942626953,122.62064361572266,162.5069580078125,222.22743225097656
2021-03-05,141.5715789794922,119.81009674072266,150.0229949951172,124.1494140625,165.1768341064453,227.00070190429688
2021-03-08,143.44781494140625,114.81719207763672,147.59750366210938,122.9571762084961,169.25335693359375,222.87429809570312
2021-03-09,142.4346466064453,119.4844741821289,153.1425018310547,123.92829132080078,171.46388244628906,229.13742065429688
2021-03-10,145.5303955078125,118.38919830322266,152.8820037841797,127.09161376953125,170.88975524902344,227.80442810058594
2021-03-11,144.77053833007812,120.34293365478516,155.67950439453125,127.04356384277344,171.597900390625,232.4208984375
2021-03-12,146.48727416992188,119.42527770996094,154.47450256347656,128.9569549560547,172.25816345214844,231.0683135986328
2021-03-15,145.75558471679688,122.34603118896484,154.08399963378906,128.2935333251953,173.30120849609375,230.14695739746094
2021-03-16,144.0106658935547,123.90507507324219,154.59300231933594,128.2550506591797,172.44955444335938,232.9893798828125
2021-03-17,145.49290466308594,123.1058120727539,156.7864990234375,127.18777465820312,170.71749877929688,232.33267211914062
2021-03-18,147.8944854736328,118.9319076538086,151.39950561523438,125.5270767211914,171.87539672851562,226.13818359375
2021-03-19,145.53981018066406,118.3990707397461,153.7480010986328,127.19744873046875,179.47349548339844,225.77554321289062
2021-03-22,141.6278533935547,121.75399017333984,155.5435028076172,127.80573272705078,179.94236755371094,231.30352783203125
2021-03-23,140.21128845214844,120.91525268554688,156.875,129.3216094970703,180.78443908691406,232.86195373535156
2021-03-24,141.2995147705078,118.49774169921875,154.35350036621094,128.52020263671875,180.17202758789062,230.7840576171875
2021-03-25,143.1100616455078,118.99109649658203,152.31300354003906,129.38916015625,184.40170288085938,227.72601318359375
2021-03-26,145.49290466308594,119.60289001464844,152.60150146484375,130.47056579589844,192.2964324951172,231.78379821777344
2021-03-29,143.2320098876953,119.7804946899414,153.7864990234375,131.95745849609375,189.67442321777344,230.5684051513672
2021-03-30,144.92063903808594,118.31025695800781,152.76449584960938,131.05950927734375,191.05239868164062,227.24575805664062
2021-03-31,142.80987548828125,120.53042602539062,154.70399475097656,131.1464385986328,189.54046630859375,231.087890625
2021-04-01,144.19830322265625,121.36915588378906,158.0500030517578,130.94366455078125,192.07630920410156,237.53721618652344
2021-04-05,144.96263122558594,124.230712890625,161.3365020751953,134.6222381591797,196.5069580078125,244.123779296875
2021-04-06,143.9435272216797,124.5365982055664,161.1909942626953,135.26918029785156,196.58349609375,242.93780517578125
2021-04-07,146.1988067626953,126.20418548583984,163.96949768066406,134.97952270507812,195.6456756591797,244.93727111816406
2021-04-08,146.37811279296875,128.63156127929688,164.96499633789062,134.8926239013672,194.69833374023438,248.2207489013672
2021-04-09,147.4727325439453,131.23655700683594,168.61000061035156,134.96023559570312,196.51651000976562,250.76913452148438
2021-04-12,147.16136169433594,129.49990844726562,168.96949768066406,134.97952270507812,196.2677001953125,250.82794189453125
2021-04-13,145.40615844726562,132.64761352539062,170.0,134.56436157226562,196.11460876464844,253.35670471191406
2021-04-14,142.68846130371094,130.2794189453125,166.64999389648438,134.5160675048828,196.85145568847656,250.5142822265625
2021-04-15,143.5943603515625,132.7166748046875,168.95449829101562,135.32711791992188,196.8992919921875,254.34666442871094
2021-04-16,144.6606903076172,132.38121032714844,169.9720001220703,135.7615966796875,199.56915283203125,255.56201171875
2021-04-19,144.0472869873047,133.0522003173828,168.60049438476562,134.8926239013672,199.66482543945312,253.60171508789062
2021-04-20,140.85780334472656,131.3451385498047,166.7344970703125,135.9353790283203,198.34426879882812,253.13128662109375
2021-04-21,142.0562286376953,131.7299346923828,168.1009979248047,136.3312530517578,197.8657989501953,255.4051971435547
2021-04-22,139.06488037109375,130.19061279296875,165.45199584960938,134.85403442382812,196.7174530029297,252.0629119873047
2021-04-23,141.7259521484375,132.53904724121094,167.04400634765625,135.07606506347656,197.13851928710938,255.96392822265625
2021-04-26,142.0750732421875,132.93374633789062,170.4499969482422,133.15469360351562,194.86102294921875,256.35595703125
2021-04-27,142.72621154785156,132.60813903808594,170.8715057373047,133.60848999023438,195.5595703125,256.7675476074219
2021-04-28,143.65098571777344,131.80886840820312,172.9250030517578,133.13539123535156,195.65525817871094,249.5047607421875
2021-04-29,146.44418334960938,131.71018981933594,173.5655059814453,134.8153839111328,198.4495391845703,247.49545288085938
2021-04-30,145.1419219970703,129.71697998046875,173.37100219726562,135.0857391357422,198.33470153808594,247.1719970703125
2021-05-03,144.71730041503906,130.7826690673828,169.32449340820312,137.21954345703125,202.1815948486328,246.85836791992188
2021-05-04,146.7178192138672,126.15485382080078,165.593505859375,135.8677978515625,202.49737548828125,242.86920166015625
2021-05-05,148.6428680419922,126.40154266357422,163.52699279785156,135.751953125,203.26292419433594,241.5753936767578
2021-05-06,151.6342315673828,128.01979064941406,165.31849670410156,136.72125244140625,203.8275146484375,244.77066040039062
2021-05-07,152.15321350097656,128.70179748535156,164.58050537109375,135.8973388671875,205.46388244628906,247.4464569091797
2021-05-10,152.1343536376953,125.38072204589844,159.52450561523438,136.4983367919922,204.81314086914062,242.2712860107422
2021-05-11,149.60537719726562,124.45160675048828,161.19549560546875,135.2672882080078,200.22943115234375,241.3401641845703
2021-05-12,148.5767822265625,121.34796905517578,157.5970001220703,131.76808166503906,194.21986389160156,234.25375366210938
2021-05-13,152.39857482910156,123.52249145507812,158.07350158691406,133.99749755859375,199.6265411376953,238.20370483398438
2021-05-14,154.76710510253906,125.9737548828125,161.14500427246094,135.23822021484375,202.06674194335938,243.22203063964844
2021-05-17,155.38990783691406,124.80743408203125,163.51950073242188,134.62754821777344,200.97581481933594,240.31106567382812
2021-05-18,153.20065307617188,123.40388488769531,161.61399841308594,137.55484008789062,198.18209838867188,238.2527313232422
2021-05-19,152.03053283691406,123.24574279785156,161.58999633789062,137.5645751953125,210.2594757080078,238.8421630859375
2021-05-20,151.76632690429688,125.83538055419922,162.38400268554688,138.04917907714844,212.92840576171875,242.14303588867188
2021-05-21,153.49319458007812,123.9771728515625,160.1540069580078,137.3997802734375,216.09654235839844,240.8560791015625
2021-05-24,154.32357788085938,125.62782287597656,162.24949645996094,137.40943908691406,216.40374755859375,246.36740112304688
2021-05-25,152.7288360595703,125.4301528930664,162.95249938964844,137.97164916992188,216.2981719970703,247.29087829589844
2021-05-26,152.70997619628906,125.38072204589844,163.25799560546875,137.80686950683594,218.03582763671875,247.0648956298828
2021-05-27,155.08795166015625,123.82889556884766,161.5054931640625,137.3415985107422,218.2854461669922,244.9232635498047
2021-05-28,154.98416137695312,123.16666412353516,161.15350341796875,137.6711883544922,217.8534393310547,245.28672790527344
2021-06-01,156.69215393066406,122.84048461914062,160.9324951171875,137.3125457763672,218.189453125,243.04684448242188
2021-06-02,156.7015838623047,123.6114501953125,161.69949340820312,137.0120391845703,219.25511169433594,242.9486083984375
2021-06-03,156.80540466308594,122.10906219482422,159.35049438476562,137.25439453125,220.0231170654297,241.38661193847656
2021-06-04,157.06015014648438,124.43183898925781,160.31100463867188,137.49668884277344,222.09678649902344,246.37718200683594
2021-06-07,156.32412719726562,124.44171905517578,159.90049743652344,136.5758514404297,221.66481018066406,249.3440704345703
2021-06-08,155.70132446289062,125.2719955444336,163.20550537109375,135.5386962890625,225.70660400390625,248.1259002685547
2021-06-09,153.75741577148438,125.65747833251953,164.0574951171875,134.81170654296875,222.6728515625,249.1279296875
2021-06-10,151.3605499267578,124.64928436279297,167.4824981689453,135.58717346191406,222.404052734375,252.71372985839844
2021-06-11,151.25674438476562,125.87492370605469,167.3415069580078,136.43045043945312,223.6328887939453,253.35231018066406
